132.077206	0	0
132.127211	0	0
132.177216	0	0
132.227221	0	0
132.277227	0	0
132.327231	0	0
132.377236	0	0
132.427241	0	0
132.477246	0	0
132.527251	0	0
132.577256	0	0
132.627261	0	0
132.677266	0	0
132.727271	0	0
132.777276	0	0
132.827282	0	0
132.877287	0	0
132.927291	0	0
132.977296	0	0
133.027301	0	0
133.077306	0	0
133.127311	0	0
133.177316	0	0
133.227321	0	0
133.277326	0	0
133.327331	0	0
133.377336	0	0
133.427342	0	0
133.477346	0	0
133.527351	0	0
133.577356	0	0
133.627361	0	0
133.677366	0	0
133.727371	0	0
133.777376	0	0
133.827381	0	0
133.877386	0	0
133.927391	0	0
133.977396	0	0
134.027402	0	0
134.077406	0	0
134.127411	0	0
134.177416	0	0
134.227421	0	0
134.277426	0	0
134.327431	0	0
134.377436	0	0
134.427441	0	0
134.477446	0	0
134.527451	0	0
134.577457	0	0
134.627462	0	0
134.677466	0	0
134.727471	0	0
134.777476	0	0
134.827481	0	0
134.877486	0	0
134.927491	0	0
134.977496	0	0
135.027501	0	0
135.077506	0	0
135.127511	0	0
135.177517	0	0
135.227521	0	0
135.277526	0	0
135.327531	0	0
135.377536	0	0
135.427541	0	0
135.477546	0	0
135.527551	0	0
135.577556	0	0
135.627561	0	0
135.677566	0	0
135.727571	0	0
135.777577	0	0
135.827581	0	0
135.877586	0	0
135.927591	0	0
135.977596	0	0
136.027601	0	0
136.077606	0	0
136.127611	0	0
136.177616	0	0
136.227621	0	0
136.277626	0	0
136.327632	0	0
136.377637	0	0
136.427641	0	0
136.477646	0	0
136.527651	0	0
136.577656	0	0
136.627661	0	0
136.677666	0	0
136.727671	0	0
136.777676	0	0
136.827681	0	0
136.877686	0	0
136.927692	0	0
136.977696	0	0
137.027701	0	0
137.077706	0	0
137.127711	0	0
137.177716	0	0
137.227721	0	0
137.277726	0	0
137.327731	0	0
137.377736	0	0
137.427741	0	0
137.477746	0	0
137.527752	0	0
137.577756	0	0
137.627761	0	0
137.677766	0	0
137.727771	0	0
137.777776	0	0
137.827781	0	0
137.877786	0	0
137.927791	0	0
137.977796	0	0
138.027801	0	0
138.077807	0	0
138.127812	0	0
138.177816	0	0
138.227821	0	0
138.277826	0	0
138.327831	0	0
138.377836	0	0
138.427841	0	0
138.477846	0	0
138.527851	0	0
138.577856	0	0
138.627861	0	0
138.677867	0	0
138.727871	0	0
138.777876	0	0
138.827881	0	0
138.877886	0	0
138.927891	0	0
138.977896	0	0
139.027901	0	0
139.077906	0	0
139.127911	0	0
139.177916	0	0
139.227921	0	0
139.277927	0	0
139.327931	0	0
139.377936	0	0
139.427941	0	0
139.477946	0	0
139.527951	0	0
139.577956	0	0
139.627961	0	0
139.677966	0	0
139.727971	0	0
139.777976	0	0
139.827982	0	0
139.877987	0	0
139.927991	0	0
139.977996	0	0
140.028001	0	0
140.078006	0	0
140.128011	0	0
140.178016	0	0
140.228021	0	0
140.278026	0	0
140.328031	0	0
140.378036	0	0
140.428042	0	0
140.478046	0	0
140.528051	0	0
140.578056	0	0
140.628061	0	0
140.678066	0	0
140.728071	0	0
140.778076	0	0
140.828081	0	0
140.878086	0	0
140.928091	0	0
140.978096	0	0
141.028102	0	0
141.078106	0	0
141.128111	0	0
141.178116	0	0
141.228121	0	0
141.278126	0	0
141.328131	0	0
141.378136	0	0
141.428141	0	0
141.478146	0	0
141.528151	0	0
141.578157	0	0
141.628162	0	0
141.678166	0	0
141.728171	0	0
141.778176	0	0
141.828181	0	0
141.878186	0	0
141.928191	0	0
141.978196	0	0
142.028201	0	0
142.078206	0	0
142.128211	0	0
142.178217	0	0
142.228221	0	0
142.278226	0	0
142.328231	0	0
142.378236	0	0
142.428241	0	0
142.478246	0	0
142.528251	0	0
142.578256	0	0
142.628261	0	0
142.678266	0	0
142.728271	0	0
142.778277	0	0
142.828281	0	0
142.878286	0	0
142.928291	0	0
142.978296	0	0
143.028301	0	0
143.078306	0	0
143.128311	0	0
143.178316	0	0
143.228321	0	0
143.278326	0	0
143.328332	0	0
143.378337	0	0
143.428341	0	0
143.478346	0	0
143.527351	0	0
143.577356	0	0
143.627361	0	0
143.677366	0	0
143.727371	0	0
143.777376	0	0
143.827381	0	0
143.877386	0	0
143.927391	0	0
143.977396	0	0
144.027401	0	0
144.077406	0	0
144.127411	0	0
144.177416	0	0
144.227421	0	0
144.277426	0	0
144.327431	0	0
144.377436	0	0
144.427441	0	0
144.477446	0	0
144.527451	0	0
144.577456	0	0
144.627461	0	0
144.677466	0	0
144.727471	0	0
144.777476	0	0
144.827481	0	0
144.877486	0	0
144.927491	0	0
144.977496	0	0
145.027501	0	0
145.077506	0	0
145.127511	0	0
145.177516	0	0
145.227521	0	0
145.277526	0	0
145.327531	0	0
145.377536	0	0
145.427541	0	0
145.477546	0	0
145.527551	0	0
145.577556	0	0
145.627561	0	0
145.677566	0	0
145.727571	0	0
145.777576	0	0
145.827581	0	0
145.877586	0	0
145.927591	0	0
145.977596	0	0
146.027601	0	0
146.077606	0	0
146.127611	0	0
146.177616	0	0
146.227621	0	0
146.277626	0	0
146.327631	0	0
146.377636	0	0
146.427641	0	0
146.477646	0	0
146.527651	0	0
146.577656	0	0
146.627661	0	0
146.677666	0	0
146.727671	0	0
146.777676	0	0
146.827681	0	0
146.877686	0	0
146.927691	0	0
146.977696	0	0
147.027701	0	0
147.077706	0	0
147.127711	0	0
147.177716	0	0
147.227721	0	0
147.277726	0	0
147.327731	0	0
147.377736	0	0
147.427741	0	0
147.477746	0	0
147.527751	0	0
147.577756	0	0
147.627761	0	0
147.677766	0	0
147.727771	0	0
147.777776	0	0
147.827781	0	0
147.877786	0	0
147.927791	0	0
147.977796	0	0
148.027801	0	0
148.077806	0	0
148.127811	0	0
148.177816	0	0
148.227821	0	0
148.277826	0	0
148.327831	0	0
148.377836	0	0
148.427841	0	0
148.477846	0	0
148.527851	0	0
148.577856	0	0
148.627861	0	0
148.677866	0	0
148.727871	0	0
148.777876	0	0
148.827881	0	0
148.877886	0	0
148.927891	0	0
148.977896	0	0
149.027901	0	0
149.077906	0	0
149.127911	0	0
149.177916	0	0
149.227921	0	0
149.277926	0	0
149.327931	0	0
149.377936	0	0
149.427941	0	0
149.477946	0	0
149.527951	0	0
149.577956	0	0
149.627961	0	0
149.677966	0	0
149.727971	0	0
149.777976	0	0
149.827981	0	0
149.877986	0	0
149.927991	0	0
149.977996	0	0
150.028001	0	0
150.078006	0	0
150.128011	0	0
150.178016	0	0
150.228021	0	0
150.278026	0	0
150.328031	0	0
150.378036	0	0
150.428041	0	0
150.478046	0	0
150.528051	0	0
150.578056	0	0
150.628061	0	0
150.678066	0	0
150.728071	0	0
150.778076	0	0
150.828081	0	0
150.878086	0	0
150.928091	0	0
150.978096	0	0
151.028101	0	0
151.078106	0	0
151.128111	0	0
151.178116	0	0
151.228121	0	0
151.278126	0	0
151.328131	0	0
151.378136	0	0
151.428141	0	0
151.478146	0	0
151.528151	0	0
151.578156	0	0
151.628161	0	0
151.678166	0	0
151.728171	0	0
151.778176	0	0
151.828181	0	0
151.878186	0	0
151.928191	0	0
151.978196	0	0
152.028201	0	0
152.078206	0	0
152.128211	0	0
152.178216	0	0
152.228221	0	0
152.278226	0	0
152.328231	0	0
152.378236	0	0
152.428241	0	0
152.478246	0	0
152.528251	0	0
152.578256	0	0
152.628261	0	0
152.678266	0	0
152.728271	0	0
152.778276	0	0
152.828281	0	0
152.878286	0	0
152.928291	0	0
152.978296	0	0
153.028301	0	0
153.078306	0	0
153.128311	0	0
153.178316	0	0
153.228321	0	0
153.278326	0	0
153.328331	0	0
153.378336	0	0
153.428341	0	0
153.478346	0	0
153.528351	0	0
153.578356	0	0
153.628361	0	0
153.678366	0	0
153.728371	0	0
153.778376	0	0
153.828381	0	0
153.878386	0	0
153.928391	0	0
153.978396	0	0
154.028401	0	0
154.078406	0	0
154.128411	0	0
154.178416	0	0
154.228421	0	0
154.278426	0	0
154.328431	0	0
154.378436	0	0
154.428441	0	0
154.478446	0	0
154.528451	0	0
154.578456	0	0
154.628461	0	0
154.678466	0	0
154.728471	0	0
154.778476	0	0
154.828481	0	0
154.878486	0	0
154.928491	0	0
154.978496	0	0
155.028501	0	0
155.078506	0	0
155.128511	0	0
155.178516	0	0
155.228521	0	0
155.278526	0	0
155.328531	0	0
155.378536	0	0
155.428541	0	0
155.478546	0	0
155.528551	0	0
155.578556	0	0
155.628561	0	0
155.678566	0	0
155.728571	0	0
155.778576	0	0
155.828581	0	0
155.878586	0	0
155.928591	0	0
155.978596	0	0
156.028601	0	0
156.078606	0	0
156.128611	0	0
156.178616	0	0
156.228621	0	0
156.278626	0	0
156.328631	0	0
156.378636	0	0
156.428641	0	0
156.478646	0	0
156.528651	0	0
156.578656	0	0
156.628661	0	0
156.678666	0	0
156.728671	0	0
156.778676	0	0
156.828681	0	0
156.878686	0	0
156.928691	0	0
156.978696	0	0
157.028701	0	0
157.078706	0	0
157.128711	0	0
157.178716	0	0
157.228721	0	0
157.278726	0	0
157.328731	0	0
157.378736	0	0
157.428741	0	0
157.478746	0	0
157.528751	0	0
157.578756	0	0
157.628761	0	0
157.678766	0	0
157.728771	0	0
157.778776	0	0
157.828781	0	0
157.878786	0	0
157.928791	0	0
157.978796	0	0
158.028801	0	0
158.078806	0	0
158.128811	0	0
158.178816	0	0
158.228821	0	0
158.278826	0	0
158.328831	0	0
158.378836	0	0
158.428841	0	0
158.478846	0	0
158.528851	0	0
158.578856	0	0
158.628861	0	0
158.678866	0	0
158.728871	0	0
158.778876	0	0
158.828881	0	0
158.878886	0	0
158.928891	0	0
158.978896	0	0
159.028901	0	0
159.078906	0	0
159.128911	0	0
159.178916	0	0
159.228921	0	0
159.278926	0	0
159.328931	0	0
159.378936	0	0
159.428941	0	0
159.478946	0	0
159.528951	0	0
159.578956	0	0
159.628961	0	0
159.678966	0	0
159.728971	0	0
159.778976	0	0
159.828981	0	0
159.878986	0	0
159.928991	0	0
159.978996	0	0
160.029001	0	0
160.079006	0	0
160.129011	0	0
160.179016	0	0
160.229021	0	0
160.279026	0	0
160.329031	0	0
160.379036	0	0
160.429041	0	0
160.479046	0	0
160.529051	0	0
160.579056	0	0
160.629061	0	0
160.679066	0	0
160.729071	0	0
160.779076	0	0
160.829081	0	0
160.879086	0	0
160.929091	0	0
160.979096	0	0
161.028101	0	0
161.078106	0	0
161.128111	0	0
161.178116	0	0
161.228121	0	0
161.278126	0	0
161.328131	0	0
161.378136	0	0
161.428141	0	0
161.478146	0	0
161.528151	0	0
161.578156	0	0
161.628161	0	0
161.678166	0	0
161.728171	0	0
161.778176	0	0
161.828181	0	0
161.878186	0	0
161.928191	0	0
161.978196	0	0
162.028201	0	0
162.078206	0	0
162.128211	0	0
162.178216	0	0
162.228221	0	0
162.278226	0	0
162.328231	0	0
162.378236	0	0
162.428241	0	0
162.478246	0	0
162.528251	0	0
162.578256	0	0
162.628261	0	0
162.678266	0	0
162.728271	0	0
162.778276	0	0
162.828281	0	0
162.878286	0	0
162.928291	0	0
162.978296	0	0
163.028301	0	0
163.078306	0	0
163.128311	0	0
163.178316	0	0
163.228321	0	0
163.278326	0	0
163.328331	0	0
163.378336	0	0
163.428341	0	0
163.478346	0	0
163.528351	0	0
163.578356	0	0
163.628361	0	0
163.678366	0	0
163.728371	0	0
163.778376	0	0
163.828381	0	0
163.878386	0	0
163.928391	0	0
163.978396	0	0
164.028401	0	0
164.078406	0	0
164.128411	0	0
164.178416	0	0
164.228421	0	0
164.278426	0	0
164.328431	0	0
164.378436	0	0
164.428441	0	0
164.478446	0	0
164.528451	0	0
164.578456	0	0
164.628461	0	0
164.678466	0	0
164.728471	0	0
164.778476	0	0
164.828481	0	0
164.878486	0	0
164.928491	0	0
164.978496	0	0
165.028501	0	0
165.078506	0	0
165.128511	0	0
165.178516	0	0
165.228521	0	0
165.278526	0	0
165.328531	0	0
165.378536	0	0
165.428541	0	0
165.478546	0	0
165.528551	0	0
165.578556	0	0
165.628561	0	0
165.678566	0	0
165.728571	0	0
165.778576	0	0
165.828581	0	0
165.878586	0	0
165.928591	0	0
165.978596	0	0
166.028601	0	0
166.078606	0	0
166.128611	0	0
166.178616	0	0
166.228621	0	0
166.278626	0	0
166.328631	0	0
166.378636	0	0
166.428641	0	0
166.478646	0	0
166.528651	0	0
166.578656	0	0
166.628661	0	0
166.678666	0	0
166.728671	0	0
166.778676	0	0
166.828681	0	0
166.878686	0	0
166.928691	0	0
166.978696	0	0
167.028701	0	0
167.078706	0	0
167.128711	0	0
167.178716	0	0
167.228721	0	0
167.278726	0	0
167.328731	0	0
167.378736	0	0
167.428741	0	0
167.478746	0	0
167.528751	0	0
167.578756	0	0
167.628761	0	0
167.678766	0	0
167.728771	0	0
167.778776	0	0
167.828781	0	0
167.878786	0	0
167.928791	0	0
167.978796	0	0
168.028801	0	0
168.078806	0	0
168.128811	0	0
168.178816	0	0
168.228821	0	0
168.278826	0	0
168.328831	0	0
168.378836	0	0
168.428841	0	0
168.478846	0	0
168.528851	0	0
168.578856	0	0
168.628861	0	0
168.678866	0	0
168.728871	0	0
168.778876	0	0
168.828881	0	0
168.878886	0	0
168.928891	0	0
168.978896	0	0
169.028901	0	0
169.078906	0	0
169.128911	0	0
169.178916	0	0
169.228921	0	0
169.278926	0	0
169.328931	0	0
169.378936	0	0
169.428941	0	0
169.478946	0	0
169.528951	0	0
169.578956	0	0
169.628961	0	0
169.678966	0	0
169.728971	0	0
169.778976	0	0
169.828981	0	0
169.878986	0	0
169.928991	0	0
169.978996	0	0
170.029001	0	0
170.079006	0	0
170.129011	0	0
170.179016	0	0
170.229021	0	0
170.279026	0	0
170.329031	0	0
170.379036	0	0
170.429041	0	0
170.479046	0	0
170.529051	0	0
170.579056	0	0
170.629061	0	0
170.679066	0	0
170.729071	0	0
170.779076	0	0
170.829081	0	0
170.879086	0	0
170.929091	0	0
170.979096	0	0
171.029101	0	0
171.079106	0	0
171.129111	0	0
171.179116	0	0
171.229121	0	0
171.279126	0	0
171.329131	0	0
171.379136	0	0
171.429141	0	0
171.479146	0	0
171.529151	0	0
171.579156	0	0
171.629161	0	0
171.679166	0	0
171.729171	0	0
171.779176	0	0
171.829181	0	0
171.879186	0	0
171.929191	0	0
171.979196	0	0
172.029201	0	0
172.079206	0	0
172.129211	0	0
172.179216	0	0
172.229221	0	0
172.279226	0	0
172.329231	0	0
172.379236	0	0
172.429241	0	0
172.479246	0	0
172.529251	0	0
172.579256	0	0
172.629261	0	0
172.679266	0	0
172.729271	0	0
172.779276	0	0
172.829281	0	0
172.879286	0	0
172.929291	0	0
172.979296	0	0
173.029301	0	0
173.079306	0	0
173.129311	0	0
173.179316	0	0
173.229321	0	0
173.279326	0	0
173.329331	0	0
173.379336	0	0
173.429341	0	0
173.479346	0	0
173.529351	0	0
173.579356	0	0
173.629361	0	0
173.679366	0	0
173.729371	0	0
173.779376	0	0
173.829381	0	0
173.879386	0	0
173.929391	0	0
173.979396	0	0
174.029401	0	0
174.079406	0	0
174.129411	0	0
174.179416	0	0
174.229421	0	0
174.279426	0	0
174.329431	0	0
174.379436	0	0
174.429441	0	0
174.479446	0	0
174.529451	0	0
174.579456	0	0
174.629461	0	0
174.679466	0	0
174.729471	0	0
174.779476	0	0
174.829481	0	0
174.879486	0	0
174.929491	0	0
174.979496	0	0
175.029501	0	0
175.079506	0	0
175.129511	0	0
175.179516	0	0
175.229521	0	0
175.279526	0	0
175.329531	0	0
175.379536	0	0
175.429541	0	0
175.479546	0	0
175.529551	0	0
175.579556	0	0
175.629561	0	0
175.679566	0	0
175.729571	0	0
175.779576	0	0
175.829581	0	0
175.879586	0	0
175.929591	0	0
175.979596	0	0
176.029601	0	0
176.079606	0	0
176.129611	0	0
176.179616	0	0
176.229621	0	0
176.279626	0	0
176.329631	0	0
176.379636	0	0
176.429641	0	0
176.479646	0	0
176.529651	0	0
176.579656	0	0
176.629661	0	0
176.679666	0	0
176.729671	0	0
176.779676	0	0
176.829681	0	0
176.879686	0	0
176.929691	0	0
176.979696	0	0
177.029701	0	0
177.079706	0	0
177.129711	0	0
177.179716	0	0
177.229721	0	0
177.279726	0	0
177.329731	0	0
177.379736	0	0
177.429741	0	0
177.479746	0	0
177.529751	0	0
177.579756	0	0
177.629761	0	0
177.679766	0	0
177.729771	0	0
177.779776	0	0
177.829781	0	0
177.879786	0	0
177.929791	0	0
177.979796	0	0
178.029801	0	0
178.079806	0	0
178.129811	0	0
178.179816	0	0
178.229821	0	0
178.279826	0	0
178.329831	0	0
178.379836	0	0
178.429841	0	0
178.479846	0	0
178.528851	0	0
178.578856	0	0
178.628861	0	0
178.678866	0	0
178.728871	0	0
178.778876	0	0
178.828881	0	0
178.878886	0	0
178.928891	0	0
178.978896	0	0
179.028901	0	0
179.078906	0	0
179.128911	0	0
179.178916	0	0
179.228921	0	0
179.278926	0	0
179.328931	0	0
179.378936	0	0
179.428941	0	0
179.478946	0	0
179.528951	0	0
179.578956	0	0
179.628961	0	0
179.678966	0	0
179.728971	0	0
179.778976	0	0
179.828981	0	0
179.878986	0	0
179.928991	0	0
179.978996	0	0
180.029001	0	0
180.079006	0	0
180.129011	0	0
180.179016	0	0
180.229021	0	0
180.279026	0	0
180.329031	0	0
180.379036	0	0
180.429041	0	0
180.479046	0	0
180.529051	0	0
180.579056	0	0
180.629061	0	0
180.679066	0	0
180.729071	0	0
180.779076	0	0
180.829081	0	0
180.879086	0	0
180.929091	0	0
180.979096	0	0
181.029101	0	0
181.079106	0	0
181.129111	0	0
181.179116	0	0
181.229121	0	0
181.279126	0	0
181.329131	0	0
181.379136	0	0
181.429141	0	0
181.479146	0	0
181.529151	0	0
181.579156	0	0
181.629161	0	0
181.679166	0	0
181.729171	0	0
181.779176	0	0
181.829181	0	0
181.879186	0	0
181.929191	0	0
181.979196	0	0
182.029201	0	0
182.079206	0	0
182.129211	0	0
182.179216	0	0
182.229221	0	0
182.279226	0	0
182.329231	0	0
182.379236	0	0
182.429241	0	0
182.479246	0	0
182.529251	0	0
182.579256	0	0
182.629261	0	0
182.679266	0	0
182.729271	0	0
182.779276	0	0
182.829281	0	0
182.879286	0	0
182.929291	0	0
182.979296	0	0
183.029301	0	0
183.079306	0	0
183.129311	0	0
183.179316	0	0
183.229321	0	0
183.279326	0	0
183.329331	0	0
183.379336	0	0
183.429341	0	0
183.479346	0	0
183.529351	0	0
183.579356	0	0
183.629361	0	0
183.679366	0	0
183.729371	0	0
183.779376	0	0
183.829381	0	0
183.879386	0	0
183.929391	0	0
183.979396	0	0
184.029401	0	0
184.079406	0	0
184.129411	0	0
184.179416	0	0
184.229421	0	0
184.279426	0	0
184.329431	0	0
184.379436	0	0
184.429441	0	0
184.479446	0	0
184.529451	0	0
184.579456	0	0
184.629461	0	0
184.679466	0	0
184.729471	0	0
184.779476	0	0
184.829481	0	0
184.879486	0	0
184.929491	0	0
184.979496	0	0
185.029501	0	0
185.079506	0	0
185.129511	0	0
185.179516	0	0
185.229521	0	0
185.279526	0	0
185.329531	0	0
185.379536	0	0
185.429541	0	0
185.479546	0	0
185.529551	0	0
185.579556	0	0
185.629561	0	0
185.679566	0	0
185.729571	0	0
185.779576	0	0
185.829581	0	0
185.879586	0	0
185.929591	0	0
185.979596	0	0
186.029601	0	0
186.079606	0	0
186.129611	0	0
186.179616	0	0
186.229621	0	0
186.279626	0	0
186.329631	0	0
186.379636	0	0
186.429641	0	0
186.479646	0	0
186.529651	0	0
186.579656	0	0
186.629661	0	0
186.679666	0	0
186.729671	0	0
186.779676	0	0
186.829681	0	0
186.879686	0	0
186.929691	0	0
186.979696	0	0
187.029701	0	0
187.079706	0	0
187.129711	0	0
187.179716	0	0
187.229721	0	0
187.279726	0	0
187.329731	0	0
187.379736	0	0
187.429741	0	0
187.479746	0	0
187.529751	0	0
187.579756	0	0
187.629761	0	0
187.679766	0	0
187.729771	0	0
187.779776	0	0
187.829781	0	0
187.879786	0	0
187.929791	0	0
187.979796	0	0
188.029801	0	0
188.079806	0	0
188.129811	0	0
188.179816	0	0
188.229821	0	0
188.279826	0	0
188.329831	0	0
188.379836	0	0
188.429841	0	0
188.479846	0	0
188.529851	0	0
188.579856	0	0
188.629861	0	0
188.679866	0	0
188.729871	0	0
188.779876	0	0
188.829881	0	0
188.879886	0	0
188.929891	0	0
188.979896	0	0
189.029901	0	0
189.079906	0	0
189.129911	0	0
189.179916	0	0
189.229921	0	0
189.279926	0	0
189.329931	0	0
189.379936	0	0
189.429941	0	0
189.479946	0	0
189.529951	0	0
189.579956	0	0
189.629961	0	0
189.679966	0	0
189.729971	0	0
189.779976	0	0
189.829981	0	0
189.879986	0	0
189.929991	0	0
189.979996	0	0
190.030001	0	0
190.080006	0	0
190.130011	0	0
190.180016	0	0
190.230021	0	0
190.280026	0	0
190.330031	0	0
190.380036	0	0
190.430041	0	0
190.480046	0	0
190.530051	0	0
190.580056	0	0
190.630061	0	0
190.680066	0	0
190.730071	0	0
190.780076	0	0
190.830081	0	0
190.880086	0	0
190.930091	0	0
190.980096	0	0
191.030101	0	0
191.080106	0	0
191.130111	0	0
191.180116	0	0
191.230121	0	0
191.280126	0	0
191.330131	0	0
191.380136	0	0
191.430141	0	0
191.480146	0	0
191.530151	0	0
191.580156	0	0
191.630161	0	0
191.680166	0	0
191.730171	0	0
191.780176	0	0
191.830181	0	0
191.880186	0	0
191.930191	0	0
191.980196	0	0
192.030201	0	0
192.080206	0	0
192.130211	0	0
192.180216	0	0
192.230221	0	0
192.280226	0	0
192.330231	0	0
192.380236	0	0
192.430241	0	0
192.480246	0	0
192.530251	0	0
192.580256	0	0
192.630261	0	0
192.680266	0	0
192.730271	0	0
192.780276	0	0
192.830281	0	0
192.880286	0	0
192.930291	0	0
192.980296	0	0
193.030301	0	0
193.080306	0	0
193.130311	0	0
193.180316	0	0
193.230321	0	0
193.280326	0	0
193.330331	0	0
193.380336	0	0
193.430341	0	0
193.480346	0	0
193.530351	0	0
193.580356	0	0
193.630361	0	0
193.680366	0	0
193.730371	0	0
193.780376	0	0
193.830381	0	0
193.880386	0	0
193.930391	0	0
193.980396	0	0
194.030401	0	0
194.080406	0	0
194.130411	0	0
194.180416	0	0
194.230421	0	0
194.280426	0	0
194.330431	0	0
194.380436	0	0
194.430441	0	0
194.480446	0	0
194.530451	0	0
194.580456	0	0
194.630461	0	0
194.680466	0	0
194.730471	0	0
194.780476	0	0
194.830481	0	0
194.880486	0	0
194.930491	0	0
194.980496	0	0
195.030501	0	0
195.080506	0	0
195.130511	0	0
195.180516	0	0
195.230521	0	0
195.280526	0	0
195.330531	0	0
195.380536	0	0
195.430541	0	0
195.480546	0	0
195.530551	0	0
195.580556	0	0
195.630561	0	0
195.680566	0	0
195.730571	0	0
195.780576	0	0
195.830581	0	0
195.880586	0	0
195.930591	0	0
195.979596	0	0
196.029601	0	0
196.079606	0	0
196.129611	0	0
196.179616	0	0
196.229621	0	0
196.279626	0	0
196.329631	0	0
196.379636	0	0
196.429641	0	0
196.479646	0	0
196.529651	0	0
196.579656	0	0
196.629661	0	0
196.679666	0	0
196.729671	0	0
196.779676	0	0
196.829681	0	0
196.879686	0	0
196.929691	0	0
196.979696	0	0
197.029701	0	0
197.079706	0	0
197.129711	0	0
197.179716	0	0
197.229721	0	0
197.279726	0	0
197.329731	0	0
197.379736	0	0
197.429741	0	0
197.479746	0	0
197.529751	0	0
197.579756	0	0
197.629761	0	0
197.679766	0	0
197.729771	0	0
197.779776	0	0
197.829781	0	0
197.879786	0	0
197.929791	0	0
197.979796	0	0
198.029801	0	0
198.079806	0	0
198.129811	0	0
198.179816	0	0
198.229821	0	0
198.279826	0	0
198.329831	0	0
198.379836	0	0
198.429841	0	0
198.479846	0	0
198.529851	0	0
198.579856	0	0
198.629861	0	0
198.679866	0	0
198.729871	0	0
198.779876	0	0
198.829881	0	0
198.879886	0	0
198.929891	0	0
198.979896	0	0
199.029901	0	0
199.079906	0	0
199.129911	0	0
199.179916	0	0
199.229921	0	0
199.279926	0	0
199.329931	0	0
199.379936	0	0
199.429941	0	0
199.479946	0	0
199.529951	0	0
199.579956	0	0
199.629961	0	0
199.679966	0	0
199.729971	0	0
199.779976	0	0
199.829981	0	0
199.879986	0	0
199.929991	0	0
199.979996	0	0
200.030001	0	0
200.080006	0	0
200.130011	0	0
200.180016	0	0
200.230021	0	0
200.280026	0	0
200.330031	0	0
200.380036	0	0
200.430041	0	0
200.480046	0	0
200.530051	0	0
200.580056	0	0
200.630061	0	0
200.680066	0	0
200.730071	0	0
200.780076	0	0
200.830081	0	0
200.880086	0	0
200.930091	0	0
200.980096	0	0
201.030101	0	0
201.080106	0	0
201.130111	0	0
201.180116	0	0
201.230121	0	0
201.280126	0	0
201.330131	0	0
201.380136	0	0
201.430141	0	0
201.480146	0	0
201.530151	0	0
201.580156	0	0
201.630161	0	0
201.680166	0	0
201.730171	0	0
201.780176	0	0
201.830181	0	0
201.880186	0	0
201.930191	0	0
201.980196	0	0
202.030201	0	0
202.080206	0	0
202.130211	0	0
202.181216	0	0
202.230221	0	0
202.280226	0	0
202.330231	0	0
202.380236	0	0
202.430241	0	0
202.480246	0	0
202.530251	0	0
202.580256	0	0
202.630261	0	0
202.680266	0	0
202.730271	0	0
202.780276	0	0
202.830281	0	0
202.880286	0	0
202.930291	0	0
202.980296	0	0
203.030301	0	0
203.080306	0	0
203.130311	0	0
203.180316	0	0
203.230321	0	0
203.280326	0	0
203.330331	0	0
203.380336	0	0
203.430341	0	0
203.480346	0	0
203.530351	0	0
203.580356	0	0
203.630361	0	0
203.680366	0	0
203.730371	0	0
203.780376	0	0
203.830381	0	0
203.880386	0	0
203.930391	0	0
203.980396	0	0
204.030401	0	0
204.080406	0	0
204.130411	0	0
204.180416	0	0
204.230421	0	0
204.280426	0	0
204.330431	0	0
204.380436	0	0
204.430441	0	0
204.480446	0	0
204.530451	0	0
204.580456	0	0
204.630461	0	0
204.680466	0	0
204.730471	0	0
204.780476	0	0
204.830481	0	0
204.880486	0	0
204.930491	0	0
204.980496	0	0
205.030501	0	0
205.080506	0	0
205.130511	0	0
205.180516	0	0
205.230521	0	0
205.280526	0	0
205.330531	0	0
205.380536	0	0
205.430541	0	0
205.480546	0	0
205.530551	0	0
205.580556	0	0
205.630561	0	0
205.680566	0	0
205.730571	0	0
205.780576	0	0
205.830581	0	0
205.880586	0	0
205.930591	0	0
205.980596	0	0
206.030601	0	0
206.080606	0	0
206.130611	0	0
206.180616	0	0
206.230621	0	0
206.280626	0	0
206.330631	0	0
206.380636	0	0
206.430641	0	0
206.480646	0	0
206.530651	0	0
206.580656	0	0
206.630661	0	0
206.680666	0	0
206.730671	0	0
206.780676	0	0
206.830681	0	0
206.880686	0	0
206.930691	0	0
206.980696	0	0
207.030701	0	0
207.080706	0	0
207.130711	0	0
207.180716	0	0
207.230721	0	0
207.280726	0	0
207.330731	0	0
207.380736	0	0
207.430741	0	0
207.480746	0	0
207.530751	0	0
207.580756	0	0
207.630761	0	0
207.680766	0	0
207.730771	0	0
207.780776	0	0
207.830781	0	0
207.880786	0	0
207.930791	0	0
207.980796	0	0
208.030801	0	0
208.080806	0	0
208.130811	0	0
208.180816	0	0
208.230821	0	0
208.280826	0	0
208.330831	0	0
208.380836	0	0
208.430841	0	0
208.480846	0	0
208.530851	0	0
208.580856	0	0
208.630861	0	0
208.680866	0	0
208.730871	0	0
208.780876	0	0
208.830881	0	0
208.880886	0	0
208.930891	0	0
208.980896	0	0
209.030901	0	0
209.080906	0	0
209.130911	0	0
209.180916	0	0
209.230921	0	0
209.280926	0	0
209.330931	0	0
209.380936	0	0
209.430941	0	0
209.480946	0	0
209.530951	0	0
209.580956	0	0
209.630961	0	0
209.680966	0	0
209.730971	0	0
209.780976	0	0
